-3.236,-0.087,5.000,0.376,0.000,-0.004,-3.276
-3.230,-0.086,5.000,0.375,0.000,-0.004,-3.258
-3.255,-0.086,5.000,0.375,0.000,-0.004,-3.245
-3.288,-0.086,5.000,0.376,0.000,-0.004,-3.241
-3.303,-0.086,5.000,0.375,0.000,-0.004,-3.248
-3.271,-0.086,5.000,0.375,0.000,-0.004,-3.262
-3.318,-0.086,5.000,0.375,0.000,-0.004,-3.274
-3.356,-0.087,5.000,0.376,0.000,-0.004,-3.288
-3.371,-0.087,5.000,0.375,0.000,-0.004,-3.309
-3.344,-0.088,5.000,0.374,0.000,-0.004,-3.330
-3.196,-0.088,5.000,0.375,0.000,-0.004,-3.335
-3.096,-0.087,5.000,0.375,0.000,-0.004,-3.305
-3.038,-0.086,5.000,0.375,0.000,-0.004,-3.242
-2.950,-0.084,5.000,0.375,0.000,-0.004,-3.161
-2.973,-0.081,5.000,0.375,0.000,-0.004,-3.079
-2.904,-0.080,5.000,0.375,0.000,-0.004,-3.010
-2.910,-0.078,5.000,0.375,0.000,-0.004,-2.957
-2.912,-0.077,5.000,0.375,0.000,-0.004,-2.921
-2.921,-0.077,5.000,0.374,0.000,-0.004,-2.902
-2.955,-0.077,5.000,0.375,0.000,-0.004,-2.899
-2.842,-0.077,5.000,0.375,0.000,-0.004,-2.902
-2.865,-0.077,5.000,0.374,0.000,-0.004,-2.896
-2.829,-0.076,5.000,0.354,0.000,-0.004,-2.881
-2.808,-0.076,5.000,0.375,0.000,-0.004,-2.862
-2.783,-0.075,5.000,0.375,0.000,-0.004,-2.839
-2.818,-0.074,5.000,0.375,0.000,-0.004,-2.818
-2.764,-0.074,5.000,0.375,0.000,-0.004,-2.803
-2.687,-0.074,5.000,0.375,0.000,-0.004,-2.784
-2.609,-0.073,5.000,0.391,0.000,-0.004,-2.751
-2.449,-0.071,5.000,0.375,0.000,-0.004,-2.696
-2.229,-0.069,5.000,0.375,0.000,-0.004,-2.606
-2.215,-0.066,5.000,0.374,0.000,-0.004,-2.485
-2.197,-0.062,5.000,0.374,0.000,-0.004,-2.364
-2.183,-0.060,5.000,0.375,0.000,-0.004,-2.269
-2.171,-0.058,5.000,0.369,0.000,-0.004,-2.205
-2.158,-0.057,5.000,0.374,0.000,-0.004,-2.168
-2.121,-0.057,5.000,0.374,0.000,-0.004,-2.147
-2.127,-0.056,5.000,0.375,0.000,-0.004,-2.133
-2.087,-0.056,5.000,0.374,0.000,-0.004,-2.122
-2.032,-0.056,5.000,0.375,0.000,-0.004,-2.107
-2.073,-0.055,5.000,0.376,0.000,-0.004,-2.087
-1.948,-0.055,5.000,0.375,0.000,-0.004,-2.064
-1.934,-0.054,5.000,0.374,0.000,-0.004,-2.032
-1.912,-0.053,5.000,0.374,0.000,-0.004,-1.992
-1.923,-0.052,5.000,0.374,0.000,-0.004,-1.956
-1.921,-0.051,5.000,0.374,0.000,-0.004,-1.931
-1.893,-0.051,5.000,0.374,0.000,-0.004,-1.915
-1.944,-0.050,5.000,0.374,0.000,-0.004,-1.907
-2.096,-0.051,5.000,0.374,0.000,-0.004,-1.918
-2.175,-0.052,5.000,0.374,0.000,-0.004,-1.962
-2.432,-0.054,5.000,0.374,0.000,-0.004,-2.044
-2.373,-0.057,5.000,0.374,0.000,-0.004,-2.156
-2.418,-0.060,5.000,0.372,0.000,-0.004,-2.265
-2.390,-0.062,5.000,0.372,0.000,-0.004,-2.345
-2.400,-0.063,5.000,0.374,0.000,-0.004,-2.394
-2.416,-0.064,5.000,0.372,0.000,-0.004,-2.417
-2.382,-0.064,5.000,0.372,0.000,-0.004,-2.423
-2.387,-0.064,5.000,0.372,0.000,-0.004,-2.417
-2.395,-0.064,5.000,0.374,0.000,-0.004,-2.407
-2.510,-0.064,5.000,0.374,0.000,-0.004,-2.405
-2.497,-0.064,5.000,0.372,0.000,-0.004,-2.422
-2.543,-0.065,5.000,0.372,0.000,-0.004,-2.450
-2.580,-0.066,5.000,0.374,0.000,-0.004,-2.485
-2.539,-0.067,5.000,0.374,0.000,-0.004,-2.518
-2.556,-0.067,5.000,0.372,0.000,-0.004,-2.540
-2.549,-0.067,5.000,0.372,0.000,-0.004,-2.552
-2.611,-0.068,5.000,0.372,0.000,-0.004,-2.560
-2.578,-0.068,5.000,0.372,0.000,-0.004,-2.569
-2.491,-0.068,5.000,0.374,0.000,-0.004,-2.571
-2.479,-0.068,5.000,0.372,0.000,-0.004,-2.557
-2.467,-0.067,5.000,0.372,0.000,-0.004,-2.530
-2.498,-0.066,5.000,0.372,0.000,-0.004,-2.505
-2.359,-0.066,5.000,0.374,0.000,-0.004,-2.481
-2.394,-0.065,5.000,0.372,0.000,-0.004,-2.450
-2.356,-0.064,5.000,0.372,0.000,-0.004,-2.418
-2.342,-0.063,5.000,0.374,0.000,-0.004,-2.389
-2.405,-0.063,5.000,0.372,0.000,-0.004,-2.369
-2.346,-0.062,5.000,0.360,0.000,-0.004,-2.361
-2.279,-0.062,5.000,0.374,0.000,-0.004,-2.352
-2.203,-0.062,5.000,0.374,0.000,-0.004,-2.329
-2.187,-0.061,5.000,0.374,0.000,-0.004,-2.291
-2.241,-0.060,5.000,0.374,0.000,-0.004,-2.252
-2.206,-0.059,5.000,0.374,0.000,-0.004,-2.226
-2.131,-0.058,5.000,0.391,0.000,-0.004,-2.206
-1.824,-0.057,5.000,0.374,0.000,-0.004,-2.164
-1.658,-0.055,5.000,0.374,0.000,-0.004,-2.070
-1.679,-0.051,5.000,0.374,0.000,-0.004,-1.938
-1.643,-0.048,5.000,0.374,0.000,-0.004,-1.812
-1.504,-0.045,5.000,0.372,0.000,-0.004,-1.707
-1.520,-0.043,5.000,0.367,0.000,-0.004,-1.620
-1.496,-0.041,5.000,0.374,0.000,-0.004,-1.554
-1.451,-0.040,5.000,0.374,0.000,-0.004,-1.508
-1.489,-0.039,5.000,0.374,0.000,-0.004,-1.479
-1.443,-0.039,5.000,0.374,0.000,-0.004,-1.462
-1.367,-0.038,5.000,0.374,0.000,-0.004,-1.448
-1.377,-0.038,5.000,0.376,0.000,-0.004,-1.427
-1.316,-0.037,5.000,0.374,0.000,-0.004,-1.400
-1.289,-0.036,5.000,0.374,0.000,-0.004,-1.370
-1.347,-0.035,5.000,0.374,0.000,-0.004,-1.341
-1.299,-0.035,5.000,0.374,0.000,-0.004,-1.323
-1.211,-0.035,5.000,0.372,0.000,-0.004,-1.306
-1.226,-0.034,5.000,0.372,0.000,-0.004,-1.281
-1.246,-0.033,5.000,0.374,0.000,-0.004,-1.256
-1.404,-0.033,5.000,0.374,0.000,-0.004,-1.251
-1.547,-0.034,5.000,0.372,0.000,-0.004,-1.285
-1.681,-0.036,5.000,0.374,0.000,-0.004,-1.363
-1.733,-0.039,5.000,0.374,0.000,-0.004,-1.471
-1.741,-0.042,5.000,0.372,0.000,-0.004,-1.580
-1.833,-0.044,5.000,0.374,0.000,-0.004,-1.672
-1.835,-0.046,5.000,0.374,0.000,-0.004,-1.747
-1.801,-0.048,5.000,0.372,0.000,-0.004,-1.799
-1.841,-0.048,5.000,0.374,0.000,-0.004,-1.827
-1.832,-0.049,5.000,0.372,0.000,-0.004,-1.839
-1.813,-0.049,5.000,0.374,0.000,-0.004,-1.842
-1.909,-0.049,5.000,0.372,0.000,-0.004,-1.842
-1.856,-0.049,5.000,0.372,0.000,-0.004,-1.849
-1.872,-0.049,5.000,0.372,0.000,-0.004,-1.858
-1.977,-0.049,5.000,0.372,0.000,-0.004,-1.870
-1.918,-0.050,5.000,0.374,0.000,-0.004,-1.891
-1.959,-0.051,5.000,0.371,0.000,-0.004,-1.913
-2.080,-0.051,5.000,0.372,0.000,-0.004,-1.938
-2.001,-0.052,5.000,0.372,0.000,-0.004,-1.971
-1.997,-0.053,5.000,0.372,0.000,-0.004,-1.997
-1.865,-0.053,5.000,0.372,0.000,-0.004,-2.000
-1.885,-0.052,5.000,0.372,0.000,-0.004,-1.977
-1.907,-0.051,5.000,0.372,0.000,-0.004,-1.944
-1.663,-0.050,5.000,0.372,0.000,-0.004,-1.903
-1.705,-0.049,5.000,0.372,0.000,-0.004,-1.843
-1.715,-0.047,5.000,0.372,0.000,-0.004,-1.780
-1.671,-0.046,5.000,0.371,0.000,-0.004,-1.732
-1.706,-0.045,5.000,0.372,0.000,-0.004,-1.700
-1.615,-0.044,5.000,0.371,0.000,-0.004,-1.679
-1.634,-0.044,5.000,0.359,0.000,-0.004,-1.661
-1.638,-0.043,5.000,0.372,0.000,-0.004,-1.644
-1.588,-0.043,5.000,0.372,0.000,-0.004,-1.632
-1.586,-0.043,5.000,0.372,0.000,-0.004,-1.618
-1.606,-0.042,5.000,0.372,0.000,-0.004,-1.605
-1.518,-0.042,5.000,0.372,0.000,-0.004,-1.592
-1.498,-0.042,5.000,0.393,0.000,-0.004,-1.572
-1.306,-0.041,5.000,0.372,0.000,-0.004,-1.534
-1.266,-0.039,5.000,0.372,0.000,-0.004,-1.470
-1.285,-0.037,5.000,0.372,0.000,-0.004,-1.394
-1.071,-0.035,5.000,0.372,0.000,-0.004,-1.319
-0.977,-0.033,5.000,0.372,0.000,-0.004,-1.232
-0.930,-0.030,5.000,0.365,0.000,-0.004,-1.133
-0.926,-0.028,5.000,0.371,0.000,-0.004,-1.042
-0.912,-0.026,5.000,0.372,0.000,-0.004,-0.972
-0.891,-0.024,5.000,0.372,0.000,-0.004,-0.925
-0.870,-0.024,5.000,0.371,0.000,-0.004,-0.896
-0.868,-0.023,5.000,0.372,0.000,-0.004,-0.878
-0.843,-0.023,5.000,0.375,0.000,-0.004,-0.865
-0.797,-0.023,5.000,0.371,0.000,-0.004,-0.853
-0.692,-0.022,5.000,0.371,0.000,-0.004,-0.830
-0.748,-0.021,5.000,0.371,0.000,-0.004,-0.795
-0.717,-0.020,5.000,0.372,0.000,-0.004,-0.763
-0.709,-0.020,5.000,0.371,0.000,-0.004,-0.738
-0.700,-0.019,5.000,0.371,0.000,-0.004,-0.720
-0.655,-0.019,5.000,0.371,0.000,-0.004,-0.704
-0.743,-0.018,5.000,0.371,0.000,-0.004,-0.693
-0.821,-0.018,5.000,0.371,0.000,-0.004,-0.700
-0.987,-0.019,5.000,0.371,0.000,-0.004,-0.738
-1.126,-0.022,5.000,0.371,0.000,-0.004,-0.814
-1.212,-0.024,5.000,0.370,0.000,-0.004,-0.921
-1.294,-0.027,5.000,0.371,0.000,-0.004,-1.040
-1.326,-0.030,5.000,0.371,0.000,-0.004,-1.151
-1.319,-0.033,5.000,0.370,0.000,-0.004,-1.241
-1.411,-0.035,5.000,0.371,0.000,-0.004,-1.306
-1.388,-0.036,5.000,0.370,0.000,-0.004,-1.353
-1.410,-0.037,5.000,0.372,0.000,-0.004,-1.385
-1.416,-0.037,5.000,0.371,0.000,-0.004,-1.404
-1.427,-0.037,5.000,0.371,0.000,-0.004,-1.415
-1.533,-0.038,5.000,0.372,0.000,-0.004,-1.429
-1.628,-0.039,5.000,0.371,0.000,-0.004,-1.459
-1.632,-0.040,5.000,0.372,0.000,-0.004,-1.508
-1.661,-0.041,5.000,0.371,0.000,-0.004,-1.561
-1.730,-0.043,5.000,0.371,0.000,-0.004,-1.612
-1.712,-0.044,5.000,0.371,0.000,-0.004,-1.657
-1.774,-0.045,5.000,0.371,0.000,-0.004,-1.695
-1.679,-0.045,5.000,0.371,0.000,-0.004,-1.721
-1.681,-0.046,5.000,0.371,0.000,-0.004,-1.728
-1.575,-0.045,5.000,0.371,0.000,-0.004,-1.712
-1.436,-0.044,5.000,0.370,0.000,-0.004,-1.669
-1.488,-0.042,5.000,0.371,0.000,-0.004,-1.604
-1.453,-0.041,5.000,0.371,0.000,-0.004,-1.541
-1.465,-0.039,5.000,0.372,0.000,-0.004,-1.493
-1.448,-0.039,5.000,0.372,0.000,-0.004,-1.463
-1.411,-0.038,5.000,0.371,0.000,-0.004,-1.445
-1.408,-0.038,5.000,0.370,0.000,-0.004,-1.430
-1.329,-0.037,5.000,0.371,0.000,-0.004,-1.413
-1.224,-0.037,5.000,0.371,0.000,-0.004,-1.383
-1.245,-0.035,5.000,0.371,0.000,-0.004,-1.338
-1.248,-0.034,5.000,0.372,0.000,-0.004,-1.293
-1.204,-0.033,5.000,0.372,0.000,-0.004,-1.259
-1.117,-0.032,5.000,0.391,0.000,-0.004,-1.228
-0.789,-0.031,5.000,0.372,0.000,-0.004,-1.171
-0.562,-0.028,5.000,0.371,0.000,-0.004,-1.058
-0.616,-0.024,5.000,0.372,0.000,-0.004,-0.903
-0.556,-0.020,5.000,0.374,0.000,-0.004,-0.756
-0.561,-0.017,5.000,0.372,0.000,-0.004,-0.646
-0.529,-0.015,5.000,0.366,0.000,-0.004,-0.574
-0.454,-0.014,5.000,0.372,0.000,-0.004,-0.528
-0.514,-0.013,5.000,0.372,0.000,-0.004,-0.497
-0.495,-0.013,5.000,0.374,0.000,-0.004,-0.483
-0.481,-0.013,5.000,0.374,0.000,-0.004,-0.480
-0.462,-0.013,5.000,0.374,0.000,-0.004,-0.478
-0.482,-0.013,5.000,0.376,0.000,-0.004,-0.476
-0.453,-0.013,5.000,0.374,0.000,-0.004,-0.473
-0.374,-0.012,5.000,0.374,0.000,-0.004,-0.464
-0.442,-0.012,5.000,0.374,0.000,-0.004,-0.446
-0.446,-0.011,5.000,0.374,0.000,-0.004,-0.434
-0.431,-0.011,5.000,0.374,0.000,-0.004,-0.430
-0.414,-0.011,5.000,0.374,0.000,-0.004,-0.428
-0.533,-0.011,5.000,0.374,0.000,-0.004,-0.432
-0.640,-0.012,5.000,0.374,0.000,-0.004,-0.458
-0.792,-0.014,5.000,0.375,0.000,-0.004,-0.516
-0.963,-0.016,5.000,0.375,0.000,-0.004,-0.611
-0.933,-0.019,5.000,0.375,0.000,-0.004,-0.727
-0.983,-0.022,5.000,0.374,0.000,-0.004,-0.834
-1.031,-0.024,5.000,0.375,0.000,-0.004,-0.918
-1.028,-0.026,5.000,0.375,0.000,-0.004,-0.979
-1.060,-0.027,5.000,0.375,0.000,-0.004,-1.021
-1.016,-0.028,5.000,0.376,0.000,-0.004,-1.044
-1.029,-0.028,5.000,0.376,0.000,-0.004,-1.050
-1.062,-0.028,5.000,0.376,0.000,-0.004,-1.049
-1.093,-0.028,5.000,0.376,0.000,-0.004,-1.051
-1.130,-0.028,5.000,0.376,0.000,-0.004,-1.062
-1.115,-0.029,5.000,0.376,0.000,-0.004,-1.080
-1.284,-0.029,5.000,0.375,0.000,-0.004,-1.108
-1.256,-0.030,5.000,0.376,0.000,-0.004,-1.151
-1.255,-0.032,5.000,0.375,0.000,-0.004,-1.197
-1.285,-0.033,5.000,0.376,0.000,-0.004,-1.233
-1.305,-0.033,5.000,0.377,0.000,-0.004,-1.261
-1.125,-0.034,5.000,0.377,0.000,-0.004,-1.272
-1.101,-0.033,5.000,0.377,0.000,-0.004,-1.249
-1.070,-0.032,5.000,0.377,0.000,-0.004,-1.202
-1.112,-0.030,5.000,0.378,0.000,-0.004,-1.153
-1.107,-0.030,5.000,0.377,0.000,-0.004,-1.118
-1.068,-0.029,5.000,0.377,0.000,-0.004,-1.097
-1.105,-0.029,5.000,0.378,0.000,-0.004,-1.085
-1.086,-0.029,5.000,0.377,0.000,-0.004,-1.081
-1.050,-0.029,5.000,0.377,0.000,-0.004,-1.079
-1.148,-0.028,5.000,0.377,0.000,-0.004,-1.079
-1.071,-0.029,5.000,0.356,0.000,-0.004,-1.085
-1.091,-0.029,5.000,0.377,0.000,-0.004,-1.089
-1.027,-0.029,5.000,0.377,0.000,-0.004,-1.086
-1.006,-0.028,5.000,0.377,0.000,-0.004,-1.073
-1.020,-0.028,5.000,0.377,0.000,-0.004,-1.052
-0.795,-0.027,5.000,0.377,0.000,-0.004,-1.020
-0.596,-0.025,5.000,0.391,0.000,-0.004,-0.952
-0.509,-0.022,5.000,0.378,0.000,-0.004,-0.841
-0.471,-0.019,5.000,0.377,0.000,-0.004,-0.713
-0.451,-0.016,5.000,0.376,0.000,-0.004,-0.597
-0.451,-0.014,5.000,0.377,0.000,-0.004,-0.511
-0.450,-0.012,5.000,0.377,0.000,-0.004,-0.458
-0.406,-0.011,5.000,0.374,0.000,-0.004,-0.430
-0.418,-0.011,5.000,0.376,0.000,-0.004,-0.414
-0.407,-0.011,5.000,0.377,0.000,-0.004,-0.407
-0.404,-0.011,5.000,0.377,0.000,-0.004,-0.404
-0.401,-0.011,5.000,0.377,0.000,-0.004,-0.403
-0.399,-0.011,5.000,0.377,0.000,-0.004,-0.402
-0.334,-0.010,5.000,0.378,0.000,-0.004,-0.396
-0.320,-0.010,5.000,0.376,0.000,-0.004,-0.382
-0.328,-0.010,5.000,0.376,0.000,-0.004,-0.361
-0.305,-0.009,5.000,0.376,0.000,-0.004,-0.342
-0.276,-0.009,5.000,0.376,0.000,-0.004,-0.324
-0.373,-0.008,5.000,0.376,0.000,-0.004,-0.312
-0.503,-0.009,5.000,0.376,0.000,-0.004,-0.323
-0.597,-0.010,5.000,0.375,0.000,-0.004,-0.370
-0.823,-0.012,5.000,0.376,0.000,-0.004,-0.455
-0.889,-0.015,5.000,0.376,0.000,-0.004,-0.573
-0.943,-0.019,5.000,0.376,0.000,-0.004,-0.702
-0.951,-0.022,5.000,0.376,0.000,-0.004,-0.816
-0.968,-0.024,5.000,0.375,0.000,-0.004,-0.900
-0.914,-0.025,5.000,0.376,0.000,-0.004,-0.949
-0.920,-0.026,5.000,0.376,0.000,-0.004,-0.966
-0.956,-0.025,5.000,0.376,0.000,-0.004,-0.964
-0.926,-0.025,5.000,0.376,0.000,-0.004,-0.957
-1.002,-0.025,5.000,0.375,0.000,-0.004,-0.952
-0.982,-0.025,5.000,0.376,0.000,-0.004,-0.956
-1.030,-0.026,5.000,0.375,0.000,-0.004,-0.968
-1.072,-0.026,5.000,0.376,0.000,-0.004,-0.988
-1.135,-0.027,5.000,0.376,0.000,-0.004,-1.019
-1.167,-0.028,5.000,0.375,0.000,-0.004,-1.059
-1.096,-0.029,5.000,0.376,0.000,-0.004,-1.096
-1.119,-0.030,5.000,0.376,0.000,-0.004,-1.118
-1.060,-0.030,5.000,0.375,0.000,-0.004,-1.123
-0.948,-0.029,5.000,0.375,0.000,-0.004,-1.106
-0.973,-0.028,5.000,0.376,0.000,-0.004,-1.068
-0.896,-0.027,5.000,0.375,0.000,-0.004,-1.021
-0.858,-0.026,5.000,0.375,0.000,-0.004,-0.971
-0.820,-0.024,5.000,0.376,0.000,-0.004,-0.921
-0.822,-0.023,5.000,0.376,0.000,-0.004,-0.876
-0.814,-0.022,5.000,0.375,0.000,-0.004,-0.842
-0.866,-0.022,5.000,0.375,0.000,-0.004,-0.823
-0.809,-0.022,5.000,0.375,0.000,-0.004,-0.819
-0.830,-0.022,5.000,0.375,0.000,-0.004,-0.819
-0.807,-0.022,5.000,0.375,0.000,-0.004,-0.818
-0.731,-0.021,5.000,0.359,0.000,-0.004,-0.812
-0.641,-0.021,5.000,0.376,0.000,-0.004,-0.788
-0.481,-0.019,5.000,0.375,0.000,-0.004,-0.737
-0.410,-0.017,5.000,0.375,0.000,-0.004,-0.656
-0.392,-0.015,5.000,0.375,0.000,-0.004,-0.563
-0.335,-0.013,5.000,0.376,0.000,-0.004,-0.477
-0.371,-0.011,5.000,0.381,0.000,-0.004,-0.409
-0.334,-0.010,5.000,0.375,0.000,-0.004,-0.366
-0.320,-0.009,5.000,0.375,0.000,-0.004,-0.340
-0.275,-0.008,5.000,0.375,0.000,-0.004,-0.321
-0.244,-0.008,5.000,0.375,0.000,-0.004,-0.302
-0.238,-0.007,5.000,0.375,0.000,-0.004,-0.281
-0.259,-0.007,5.000,0.374,0.000,-0.004,-0.263
-0.210,-0.007,5.000,0.375,0.000,-0.004,-0.249
-0.241,-0.006,5.000,0.375,0.000,-0.004,-0.238
-0.277,-0.006,5.000,0.375,0.000,-0.004,-0.234
-0.241,-0.006,5.000,0.375,0.000,-0.004,-0.239
-0.236,-0.006,5.000,0.375,0.000,-0.004,-0.243
-0.325,-0.007,5.000,0.375,0.000,-0.004,-0.249
-0.299,-0.007,5.000,0.374,0.000,-0.004,-0.263
-0.442,-0.008,5.000,0.374,0.000,-0.004,-0.288
-0.448,-0.009,5.000,0.374,0.000,-0.004,-0.329
-0.601,-0.010,5.000,0.374,0.000,-0.004,-0.385
-0.605,-0.012,5.000,0.372,0.000,-0.004,-0.454
-0.651,-0.014,5.000,0.372,0.000,-0.004,-0.524
-0.655,-0.015,5.000,0.372,0.000,-0.004,-0.584
-0.665,-0.017,5.000,0.372,0.000,-0.004,-0.628
-0.660,-0.017,5.000,0.371,0.000,-0.004,-0.655
-0.717,-0.018,5.000,0.372,0.000,-0.004,-0.672
-0.769,-0.018,5.000,0.371,0.000,-0.004,-0.691
-0.783,-0.019,5.000,0.371,0.000,-0.004,-0.715
-0.790,-0.020,5.000,0.372,0.000,-0.004,-0.742
-0.822,-0.020,5.000,0.372,0.000,-0.004,-0.767
-0.896,-0.021,5.000,0.371,0.000,-0.004,-0.794
-0.861,-0.022,5.000,0.372,0.000,-0.004,-0.824
-0.783,-0.022,5.000,0.371,0.000,-0.004,-0.844
-0.829,-0.022,5.000,0.372,0.000,-0.004,-0.845
-0.833,-0.022,5.000,0.371,0.000,-0.004,-0.839
-0.831,-0.022,5.000,0.371,0.000,-0.004,-0.834
-0.816,-0.022,5.000,0.372,0.000,-0.004,-0.830
-0.685,-0.022,5.000,0.370,0.000,-0.004,-0.817
-0.735,-0.021,5.000,0.370,0.000,-0.004,-0.790
-0.718,-0.020,5.000,0.370,0.000,-0.004,-0.760
-0.736,-0.020,5.000,0.369,0.000,-0.004,-0.738
-0.726,-0.019,5.000,0.370,0.000,-0.004,-0.726
-0.711,-0.019,5.000,0.370,0.000,-0.004,-0.720
-0.724,-0.019,5.000,0.370,0.000,-0.004,-0.717
-0.686,-0.019,5.000,0.370,0.000,-0.004,-0.714
-0.684,-0.019,5.000,0.371,0.000,-0.004,-0.708
-0.670,-0.018,5.000,0.388,0.000,-0.004,-0.698
-0.477,-0.018,5.000,0.370,0.000,-0.004,-0.676
-0.125,-0.016,5.000,0.370,0.000,-0.004,-0.607
-0.187,-0.013,5.000,0.370,0.000,-0.004,-0.483
0.006,-0.009,5.000,0.370,0.000,-0.004,-0.340
-0.012,-0.005,5.000,0.370,0.000,-0.004,-0.204
-0.008,-0.003,5.000,0.364,0.000,-0.004,-0.095
0.001,-0.001,5.000,0.370,0.000,-0.004,-0.025
0.022,0.000,5.000,0.370,0.000,-0.004,0.013
0.042,0.001,5.000,0.370,0.000,-0.004,0.032
0.069,0.001,5.000,0.369,0.000,-0.004,0.044
0.107,0.001,5.000,0.370,0.000,-0.004,0.056
0.206,0.002,5.000,0.371,0.000,-0.004,0.077
0.160,0.003,5.000,0.370,0.000,-0.004,0.110
0.192,0.004,5.000,0.370,0.000,-0.004,0.141
0.166,0.004,5.000,0.370,0.000,-0.004,0.164
0.165,0.006,5.000,0.370,0.000,-0.004,0.176
0.092,0.006,5.000,0.370,0.000,-0.004,0.174
-0.001,0.005,5.000,0.370,0.000,-0.004,0.152
-0.095,0.004,5.000,0.370,0.000,-0.004,0.104
-0.120,0.001,5.000,0.370,0.000,-0.004,0.038
-0.156,-0.001,5.000,0.370,0.000,-0.004,-0.030
-0.431,-0.004,5.000,0.371,0.000,-0.004,-0.107
-0.401,-0.007,5.000,0.370,0.000,-0.004,-0.201
-0.563,-0.011,5.000,0.369,0.000,-0.004,-0.304
-0.530,-0.014,5.000,0.370,0.000,-0.004,-0.401
-0.552,-0.017,5.000,0.370,0.000,-0.004,-0.479
-0.563,-0.019,5.000,0.370,0.000,-0.004,-0.531
-0.572,-0.020,5.000,0.370,0.000,-0.004,-0.562
-0.587,-0.020,5.000,0.369,0.000,-0.004,-0.578
-0.635,-0.021,5.000,0.371,0.000,-0.004,-0.589
-0.661,-0.021,5.000,0.369,0.000,-0.004,-0.604
-0.676,-0.022,5.000,0.370,0.000,-0.004,-0.624
-0.740,-0.023,5.000,0.370,0.000,-0.004,-0.648
-0.698,-0.024,5.000,0.369,0.000,-0.004,-0.675
-0.727,-0.025,5.000,0.370,0.000,-0.004,-0.696
-0.703,-0.025,5.000,0.370,0.000,-0.004,-0.710
-0.612,-0.025,5.000,0.370,0.000,-0.004,-0.710
-0.592,-0.024,5.000,0.370,0.000,-0.004,-0.690
-0.460,-0.023,5.000,0.370,0.000,-0.004,-0.650
-0.429,-0.021,5.000,0.369,0.000,-0.004,-0.592
-0.457,-0.019,5.000,0.370,0.000,-0.004,-0.529
-0.408,-0.017,5.000,0.370,0.000,-0.004,-0.479
-0.435,-0.016,5.000,0.376,0.000,-0.004,-0.444
-0.430,-0.015,5.000,0.369,0.000,-0.004,-0.424
-0.449,-0.015,5.000,0.369,0.000,-0.004,-0.418
-0.489,-0.015,5.000,0.369,0.000,-0.004,-0.424
-0.434,-0.015,5.000,0.369,0.000,-0.004,-0.437
-0.367,-0.016,5.000,0.367,0.000,-0.004,-0.441
-0.039,-0.014,5.000,0.356,0.000,-0.004,-0.409
0.140,-0.011,5.000,0.369,0.000,-0.004,-0.312
0.035,-0.006,5.000,0.369,0.000,-0.004,-0.176
0.072,-0.002,5.000,0.369,0.000,-0.004,-0.055
0.109,0.001,5.000,0.369,0.000,-0.004,0.030
0.083,0.003,5.000,0.369,0.000,-0.004,0.083
0.102,0.004,5.000,0.374,0.000,-0.004,0.109
0.100,0.004,5.000,0.369,0.000,-0.004,0.118
0.111,0.004,5.000,0.370,0.000,-0.004,0.118
0.157,0.004,5.000,0.370,0.000,-0.004,0.119
0.203,0.005,5.000,0.370,0.000,-0.004,0.128
0.250,0.005,5.000,0.369,0.000,-0.004,0.151
0.259,0.006,5.000,0.369,0.000,-0.004,0.183
0.296,0.008,5.000,0.369,0.000,-0.004,0.218
0.281,0.009,5.000,0.369,0.000,-0.004,0.249
0.291,0.010,5.000,0.369,0.000,-0.004,0.272
0.220,0.010,5.000,0.369,0.000,-0.004,0.282
0.122,0.010,5.000,0.369,0.000,-0.004,0.270
0.113,0.008,5.000,0.369,0.000,-0.004,0.233
0.111,0.007,5.000,0.369,0.000,-0.004,0.188
-0.161,0.005,5.000,0.369,0.000,-0.004,0.132
-0.198,0.002,5.000,0.369,0.000,-0.004,0.050
-0.267,-0.002,5.000,0.370,0.000,-0.004,-0.050
-0.254,-0.005,5.000,0.369,0.000,-0.004,-0.142
-0.262,-0.007,5.000,0.370,0.000,-0.004,-0.212
-0.340,-0.009,5.000,0.369,0.000,-0.004,-0.259
-0.349,-0.010,5.000,0.370,0.000,-0.004,-0.296
-0.326,-0.011,5.000,0.370,0.000,-0.004,-0.323
-0.384,-0.012,5.000,0.369,0.000,-0.004,-0.341
-0.370,-0.013,5.000,0.370,0.000,-0.004,-0.355
-0.501,-0.013,5.000,0.370,0.000,-0.004,-0.373
-0.498,-0.014,5.000,0.369,0.000,-0.004,-0.405
-0.533,-0.016,5.000,0.369,0.000,-0.004,-0.444
-0.626,-0.017,5.000,0.370,0.000,-0.004,-0.486
-0.594,-0.019,5.000,0.369,0.000,-0.004,-0.532
-0.625,-0.020,5.000,0.370,0.000,-0.004,-0.571
-0.565,-0.021,5.000,0.370,0.000,-0.004,-0.596
-0.433,-0.021,5.000,0.369,0.000,-0.004,-0.595
-0.460,-0.020,5.000,0.369,0.000,-0.004,-0.564
-0.473,-0.018,5.000,0.369,0.000,-0.004,-0.524
-0.484,-0.017,5.000,0.367,0.000,-0.004,-0.494
-0.514,-0.017,5.000,0.367,0.000,-0.004,-0.479
-0.406,-0.017,5.000,0.367,0.000,-0.004,-0.472
-0.197,-0.016,5.000,0.352,0.000,-0.004,-0.447
0.052,-0.013,5.000,0.369,0.000,-0.004,-0.372
